precio,area,metros_cubiertos,ambientes,pisos,pileta,lat,lon,edad,region,log_precio,mercado_real,densidad,metros_cubiertos_por_ambiente,edad_por_ambiente,metros_por_piso,area_x_edad,mercado_predict,precio_venta,precio_renta,precio_ny,es_depto,es_casa,es_ph,lat_ba,lat_ny
51411.88536999499,1.1332667063211168,1.570053730298872,10,3,0,-34.78954754352424,-58.21850138910865,3.67542960271071,0,10.847624657592334,venta,-0.5856096398496335,0.03589293995798615,0.23520650802298945,-0.5566412285783061,0.9006091832179838,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
10840.093422898452,1.28337140570499,0.41285767821859326,10,3,0,-34.842110096900434,-58.30751315914132,3.278651581691282,0,9.291006893305065,venta,-1.6754297410237984,-0.5947483872765535,-0.19546787519304598,-1.4029563930100653,0.40073272785470193,-0.996225439724473,-0.996225439724473,3.51573475932588,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
488.3621888124901,-0.9126717957502949,-0.8294776221088819,6,1,0,-34.80994474669763,-58.26872500850773,1.7771379826300562,0,6.191057320755739,renta,0.911417521827151,-0.6316996482395675,-0.7514053144022333,0.2654422790787811,-0.731045560470793,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
45861.966183158525,1.4089231902038526,0.8557142860712318,7,3,1,-34.693414266392246,-58.28647870222793,2.56963729883987,0,10.73339142908985,venta,-1.431735040806179,0.4516760162152203,-0.4580667196437376,-1.0790732772487128,-0.18809536658336826,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
36039.78378056854,0.9120776402386392,1.6982120669404446,7,3,1,-34.81101436051685,-58.23111100271558,3.4245838241836943,0,10.492378712274991,venta,-0.18336944300876537,1.107588972814527,0.3819990880221824,-0.4629126477098078,0.42069133112669493,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
13438.726995789228,1.0141385113216812,1.1499137031266968,7,3,0,-34.83999118337262,-58.2652237748325,4.132479323500055,0,9.50589589201594,venta,-0.8029538168149944,0.6807201915856936,1.887197421489527,-0.8639105763620089,1.7793112956399135,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
190348.70351060395,-0.8412142682099394,-0.6858910718878836,4,1,0,40.842643666042406,-74.01122860380845,2.3892686835222077,1,12.156612950705776,venta,0.9040720975142488,0.36403844743004693,-0.1713503985733668,0.5804782869583941,-0.6555279692458152,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
202.42982334972515,1.1603964965064286,1.308120403870265,10,3,0,-34.83587352660204,-58.29616197305275,2.623982278279776,0,5.3103932751244125,renta,-0.8345214372981816,-0.10685381443072928,-0.6202708295740227,-0.7482061287765703,-0.2045701179334193,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
2588.953730729732,-0.8711714116927298,-0.739419927645507,5,1,0,-34.70969191263413,-58.25755298335871,2.56963729883987,0,7.859009108108539,venta,0.924961471063895,-0.2134971563284701,-0.20938834034640816,0.4630333243327847,-0.6314642001610636,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
272214.07112593035,-0.8717424974055356,-0.81135567028164,6,1,0,40.81825041938917,-73.98958720331362,2.309090469293091,1,12.514344061933691,venta,0.7343022085398326,-0.6152396719433189,-0.5208154790650297,0.30520273958050603,-0.6717534861202482,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
61576.40906172029,0.8409482669889534,-0.19915046152284527,10,3,0,-34.76512514140232,-58.19575129106948,4.1372885021168875,0,11.02803410639269,venta,-1.8398876582381973,-0.9282766816662991,1.0071214990921393,-1.8505484570235349,1.6302834532659307,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
271.5322100633778,1.115929470482118,0.7489390132759419,7,3,0,-34.8248220933084,-58.25848623606898,2.9060835555286997,0,5.604080769771299,renta,-1.2547141578109087,0.36854786269225204,-0.20941095231885565,-1.157163357482345,-0.02041918262128521,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
13383.772143025666,1.5376947592686796,2.1928974708078575,10,3,0,-34.8092434127114,-58.32262906219446,3.6380198215870747,0,9.501798217942067,venta,-0.5535831754008663,0.3753263509761069,0.18692257558892028,-0.10112454951899527,1.0668176767433368,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
125143.43669928472,-0.7319640497326624,-0.496307807550181,10,1,0,40.67015750958348,-73.97695135900356,2.242930767837743,1,11.73721585201116,venta,0.8249499171961844,-1.0902195976996591,-0.7658641729574632,0.9964333653818942,-0.6607903887151939,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
50841.27564173262,1.127014990592449,0.5570257744536437,9,3,1,-34.720171931023245,-58.256315910705744,3.7906921775174505,0,10.836463816289408,venta,-1.4260891212838922,-0.3255427052201822,0.5598111082305868,-1.2975190767907079,1.1050710763391636,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
204305.92016687477,-0.8599253665210518,-0.7938214786730277,3,1,0,40.71250341223711,-73.98302749114478,2.042639068598491,1,12.227373758197293,venta,0.7188376318241619,1.033294321749774,-0.22335134837716375,0.343673625030929,-0.7019718687492557,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
179838.44578686915,-0.9181112706222434,-0.8335106116530878,5,1,0,40.76597138050421,-73.99802450965659,2.0415305245100446,1,12.099814203450771,venta,0.9316186068552829,-0.316051038596347,-0.5664851823956161,0.25659370012851507,-0.7087602580464404,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
247944.08598958715,-0.8790124077113523,-0.8292852507045675,2,1,0,40.69795458663505,-73.9977926368504,1.902661155051455,1,12.420958540007849,venta,0.7246181741970309,2.5692680935229855,0.037054348624077915,0.26586435147450416,-0.7175623192990227,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
159428.59479015425,-0.9904733300076086,-0.9737872742211796,3,1,0,40.77899210406507,-73.96828768666072,2.590657247147518,1,11.979351419401295,venta,0.9582581222170413,0.7063722818837272,0.4016759781182218,-0.05118025019001863,-0.6514321340268611,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
30075.69722242197,1.5330596788432675,2.593509850434159,6,2,0,-34.8047614568552,-58.18446558539813,3.8401236701235337,0,10.311472723364586,venta,-0.25451585143573163,2.4773635033199204,1.5042226814968847,2.0878090545778227,1.4832376967482848,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
106.35464479096125,-0.7357070734428773,-0.528584088971274,2,1,0,-34.81028817806856,-58.27760098054706,2.6708494879524745,0,4.666779215266693,renta,0.7670352924119768,3.3886391041462427,1.3279351355466742,0.9256176042089301,-0.5836480448438917,-0.996225439724473,-0.996225439724473,3.51573475932588,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
303639.1302081301,-0.9048156212043822,-0.8739556890875155,5,1,0,40.80493877587056,-74.00893144862714,1.3812569960075989,1,12.623595203576905,venta,0.7419889105855502,-0.36013403951481504,-0.814547068494325,0.16785519562574047,-0.7553265876320415,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
32306.57797348316,1.1967604116909254,1.431264926543011,10,3,0,-34.72051021986272,-58.28189029632886,3.8682413684063137,0,10.383026140906226,venta,-0.7733806297766406,-0.03974329752186519,0.5148406322873721,-0.6581444000251613,1.3089250260898935,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
27739.43719716533,1.1655688902595016,1.417715126518119,10,3,0,-34.807451485193674,-58.28979623641116,4.042503625433564,0,10.230610405168608,venta,-0.7496677000685836,-0.047127581158245634,0.8184016064098751,-0.6680540443032154,1.685224988314104,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
12746.909145852918,0.8015127195730735,0.49517107947371514,5,2,1,-34.80674215110268,-58.22454068382957,3.0102446604801445,0,9.453044101265005,venta,-1.1511643601953632,1.1321419165353563,0.27249489329727944,-0.21412057798506884,-0.02908571047794629,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
143014.68391366018,-0.9988057249926644,-1.032865461922106,6,1,0,40.8290038584626,-73.9760907253719,2.534649073594884,1,11.87070258868124,venta,0.8269965076080165,-0.8164346621158497,-0.37938928383993736,-0.18080072214520104,-0.661456244512946,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
376015.7852827404,0.02082615121168821,0.31979871821576167,10,1,0,40.75183349827583,-73.92332310319594,3.5542752715146366,1,12.837386403625754,venta,-0.12163694993257028,-0.6454630660397164,0.08516487925150812,2.7870115322512024,0.12675104735398826,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,-1.0584280448628898,-0.834858488380457,3.938874106267341,-1.1581845782243934,1.1581845782243934
27023.77329263868,0.8266498367251988,1.0719962803992364,10,3,0,-34.80448744232977,-58.248577633650285,3.2622007472172383,0,10.204472249900443,venta,-0.6406704334646334,-0.23553523392759723,-0.20989625759403815,-0.920895472144487,0.20351409673439977,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
204.63148850261905,1.0384060237125778,0.2954580229770444,10,3,0,-34.67064484853411,-58.23125604976344,2.56963729883987,0,5.321210744425562,renta,-1.5688685068597563,-0.6587281029568068,-0.6445755041167346,-1.488816613800976,-0.2601431508249102,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
22950.17770653614,1.3251943233024943,0.8113795808639902,10,3,0,-34.84019686521903,-58.298946084179285,4.210227958617653,0,10.041080958662901,venta,-1.3953944919966068,-0.3775644613855829,1.1650264460340316,-1.1114974574557301,2.300392976523121,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
150484.23264117684,-0.9421141199501478,-0.9244163310458754,3,1,0,40.762296274247625,-74.03158476770969,2.5030889884400094,1,11.921613591178865,venta,0.8102462341721968,0.7960584881087462,0.27746673088944157,0.057142046148043864,-0.6556558534711684,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
30427.070160078547,1.551790987871338,2.5787140791039462,10,3,0,-34.8369690662015,-58.26317963746916,4.066003819036253,0,10.32308795695691,venta,-0.286768687172323,0.5855862265499774,0.8635371036186416,0.1810423708603325,2.079841696490569,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
36996.63926283495,1.4860105620502824,0.34521521266075317,7,3,0,-34.783630528454914,-58.27751192877073,4.275263316494445,0,10.51858235676681,venta,-1.87418983720205,0.054235258286560846,2.3425682802729733,-1.4524267003605273,2.681324175660852,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
90.16127919448682,-0.23818747237934348,0.3581174739631504,7,1,0,-34.694537876359924,-58.23799990810755,2.684910379917117,0,4.50160005767975,renta,0.6040395209910843,0.06428010416015,-0.3821080070312738,2.8710847815840355,-0.4719251924887449,-0.996225439724473,-0.996225439724473,3.51573475932588,-0.862694671170076,-1.0584280448628898,-0.834858488380457,3.938874106267341,0.8626946711700761,-0.862694671170076
18535.85891351592,1.394509502323503,1.9333459830902064,10,3,0,-34.85501105695692,-58.29038441118595,4.15388989260784,0,9.827462454598345,venta,-0.5939037704883192,0.23387763586365373,1.0420558551608938,-0.2909474923223231,2.1958988731287747,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
234432.15539166072,-0.8388524971470158,-0.7178818111670515,3,1,0,40.81344247820225,-74.0215417669636,2.56963729883987,1,12.364921508981482,venta,0.8083539990898192,1.1712447080005912,0.3708612113473605,0.5102890193973664,-0.6251797243183896,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
188611.43413169528,-0.8261666890789934,-0.6677084720461863,10,1,0,40.7600772757921,-73.96310140549058,1.589992588627174,1,12.147444273704847,venta,0.8717530448022364,-1.1836284391421497,-0.916374055252084,0.6203718122097799,-0.7376499936013794,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
106776.72582775528,-0.8490978240467011,-0.7358680486800624,5,1,0,40.67103635474843,-73.99990690539435,1.3598783987520464,1,11.57849525879848,venta,0.8151080934196873,-0.2096257956183854,-0.8201568279283356,0.470826322827581,-0.7531825561055921,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
141276.5108040931,-1.0205871646372888,-1.0969342984313113,5,1,0,40.69759967595104,-74.0087219800187,0.6439732430826761,1,11.858474318506289,venta,0.7617986049497791,-0.6031689615380851,-0.9528804389652643,-0.3213709249412557,-0.7854266152362364,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
222729.7216312459,-0.8649356247699367,-0.7831067963030036,4,1,0,40.70040852816474,-74.00884539920273,1.5353900634410724,1,12.313714304741158,venta,0.7738779556418494,0.23158843309797814,-0.6929967307066296,0.3671821692111124,-0.7440014624323376,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
